ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000127990	SGCE	4.025567357687145	0.1006221514654228	0.36815428832572816	0.2733151688196454	0.7846109560556302	NA
ENSG00000152749	GPR180	1.801290148198061	0.3560737838916504	0.3505454943310402	1.0157705337823841	0.30973867088047335	NA
ENSG00000165140	FBP1	1.4455755285276026	-0.054697311283389456	0.34111509527355643	-0.1603485510939499	0.8726065153819935	NA
ENSG00000196136	SERPINA3	2.078494961563272	0.2486021806285144	0.354732567135044	0.7008157797191298	0.48341798908556716	NA
ENSG00000133302	ANKRD32	10.468731674936313	0.23794648101717245	0.352160287476087	0.6756766435037905	0.49924596826147366	0.9993616742880588
ENSG00000104413	ESRP1	2.2968270732724214	-0.008457205220413377	0.3634933425171655	-0.023266465244859327	0.9814377213265622	NA
ENSG00000242265	PEG10	3.178045834880096	-0.30230056169445874	0.3617777761264312	-0.8355973795051832	0.40338144346594135	NA
ENSG00000108242	CYP2C18	1.3632440946883895	0.05052239959004089	0.33564085596887605	0.15052517800373452	0.8803502878634069	NA
ENSG00000175471	MCTP1	8.095073293410655	-0.017026637157570655	0.3602551224276073	-0.047262720493286337	0.9623038395980825	0.9993616742880588
ENSG00000166025	AMOTL1	3.666728837734185	0.040225700207471224	0.36815244313969586	0.109263705720425	0.9129933328372435	NA
ENSG00000125285	SOX21	1.7116609858590701	0.6280198303272827	0.34183696839459615	1.837191083447517	0.0661816915265251	NA
ENSG00000156162	DPY19L4	1.322957492584095	-0.049241444565848766	0.3045883767981679	-0.16166554050247972	0.8715692422065195	NA
ENSG00000148120	C9orf3	4.114029267626963	0.3674986899393826	0.3668745804220131	1.0017011522484103	0.31648795002211644	NA
ENSG00000138696	BMPR1B	9.039910305721907	-0.15462300558275485	0.3628283320673267	-0.42616023038152073	0.669991094342146	0.9993616742880588
ENSG00000165841	CYP2C19	2.1861807083156775	0.3788809085174138	0.35520049789692604	1.0666677292422024	0.2861219043986603	NA
ENSG00000164941	INTS8	6.0191881036831685	0.008547971219382104	0.3578160621663165	0.023889288724576376	0.9809409182056836	NA
ENSG00000143036	SLC44A3	5.9176618316140335	-0.21465618921747823	0.3633152326816393	-0.5908262850227756	0.5546368212864706	NA
ENSG00000175305	CCNE2	20.44060057614144	0.11529999902118956	0.2868112767751354	0.4020065051751316	0.6876792387985738	0.9993616742880588
ENSG00000156170	C8orf38	26.696255143327217	0.04785892595662112	0.28031877221900364	0.17073036378466494	0.8644357865024563	0.9993616742880588
ENSG00000117519	CNN3	7.311600685180476	-0.1130579720138356	0.3549885680723688	-0.31848341660058005	0.7501182719348227	0.9993616742880588
ENSG00000184752	NDUFA12	7.310902653883285	0.16980837822218361	0.35229597414054686	0.48200487852989016	0.6298024806573606	0.9993616742880588
ENSG00000158528	PPP1R9A	1.2769033557649996	0.17395673035826237	0.30335535536045927	0.573442094508468	0.5663453955579028	NA
ENSG00000164938	TP53INP1	13.993419782844493	-0.09609087643765837	0.3351190257263625	-0.2867365594340211	0.7743140420754817	0.9993616742880588
ENSG00000138109	CYP2C9	3.164932498547442	-0.02900125163995783	0.36737205719341143	-0.07894245376612695	0.9370783953650832	NA
ENSG00000186280	KDM4D	8.151502429398658	0.10071593458854583	0.34311613102917604	0.2935330795624462	0.7691147186153013	0.9993616742880588
ENSG00000172339	ALG14	6.946278902830473	0.05175268292070792	0.34740644680056887	0.14896868897316956	0.8815783398215287	0.9993616742880588
ENSG00000125257	ABCC4	3.0826504908310746	0.0038343765342247465	0.36696525400562713	0.010448881719373762	0.9916631503003974	NA
ENSG00000120798	NR2C1	2.6504927847398907	0.16690679273398865	0.3651327724579647	0.45711260484897587	0.6475901107595969	NA
ENSG00000138115	CYP2C8	12.609757299716241	-0.34637974770025415	0.3046536311439546	-1.1369624789949841	0.255553971314423	0.9993616742880588
ENSG00000180263	FGD6	8.071490617413353	0.29937483395924075	0.3449118120532811	0.8679750112848965	0.38540801260134594	0.9993616742880588
ENSG00000100697	DICER1	22.42626687715757	0.34731988404032976	0.29026401996914974	1.1965654030328805	0.23147599211290323	0.9993616742880588
ENSG00000149218	ENDOD1	2.2331349672325804	0.18178035453336533	0.35314176239959805	0.5147517906071712	0.6067264775311518	NA
ENSG00000158169	FANCC	15.713627370094331	0.012452962448503935	0.32805664132544204	0.037959793766681356	0.969719738833461	0.9993616742880588
ENSG00000152078	TMEM56	14.679218781496882	-0.17091076596432894	0.3202506526811751	-0.5336781191027855	0.5935642502356508	0.9993616742880588
ENSG00000175895	PLEKHF2	1.8847877156164377	0.25983173494972206	0.34171740060572214	0.7603702196292872	0.4470333191476003	NA
ENSG00000182168	UNC5C	9.681548123054771	0.26129073563669225	0.35385096994861975	0.7384202894078048	0.4602590889358003	0.9993616742880588
ENSG00000149212	SESN3	1.3679255012452256	0.18481875397819533	0.3398224501594894	0.5438685816415426	0.5865319106368204	NA
ENSG00000165959	CLMN	2.423552823468337	0.1423673302610624	0.3565350930412085	0.39930804299426287	0.6896662414841135	NA
ENSG00000173124	C10orf129	10.183841216143982	-0.2150209461231854	0.3312728074773736	-0.6490751467364904	0.5162898052103504	0.9993616742880588
ENSG00000028203	VEZT	5.08412349338734	-0.4019849624462179	0.3672346324671235	-1.0946270501385933	0.27368005987083194	NA
ENSG00000122481	RWDD3	9.262736069432242	0.025042734273852986	0.3488112008553264	0.07179452440874959	0.9427654304657982	0.9993616742880588
ENSG00000107438	PDLIM1	3.9916292511625446	0.2530489580920795	0.3666810570024427	0.6901064378965008	0.4901272549182715	NA
ENSG00000156172	C8orf37	3.1470404398005503	0.3846718279489558	0.36719508717691013	1.047595246729501	0.29482512835882657	NA
ENSG00000005421	PON1	1.6702956220571687	0.17132311386517357	0.3452102393737731	0.49628630418368064	0.6196924277593985	NA
ENSG00000095637	SORBS1	2.914839240726632	0.051933843731498834	0.36785190910765736	0.14118138969967836	0.8877266476774105	NA
ENSG00000105852	PON3	1.6743888317023883	-0.023784019367388533	0.3442091149690736	-0.06909758728941699	0.9449119415043474	NA
ENSG00000153347	FAM81B	4.632649106053013	0.056237409659870834	0.3676274029462269	0.15297393287109426	0.8784188318734597	NA
ENSG00000115042	FAHD2A	7.623577223167393	-0.3085195438912025	0.3363530665041374	-0.9172490891722181	0.35901212868214843	0.9993616742880588
ENSG00000105854	PON2	1.8811497693821155	0.3015463893191577	0.35629850065015384	0.8463307837919961	0.3973682394353815	NA
ENSG00000176438	C14orf49	3.0656009615139204	0.4168895402477816	0.3669343493703386	1.136142040022054	0.2558971230290609	NA
ENSG00000134873	CLDN10	3.1822551651520166	-0.13863411884571464	0.3676226589068558	-0.3771098312001498	0.7060919854230376	NA
ENSG00000185920	PTCH1	23.25299322232979	0.07328794006492835	0.27495094976193313	0.26654914314129435	0.7898163170762815	0.9993616742880588
ENSG00000198677	TTC37	12.636102946317818	-0.22887271836616524	0.3071708089880351	-0.745099181527631	0.45621176388250967	0.9993616742880588
ENSG00000111142	METAP2	8.853169448968337	0.10678666444457692	0.33815087181513037	0.3157959163948511	0.7521574178734326	0.9993616742880588
ENSG00000005981	ASB4	1.4628103874670608	0.19069508380150654	0.33356216086904883	0.5716927942446397	0.5675301170049903	NA
ENSG00000136014	USP44	25.39853035100278	0.11519566443285846	0.29839096181968666	0.3860561450332049	0.6994550880254702	0.9993616742880588
ENSG00000229689	AC009237.1	6.961447870092637	-0.6847038468083952	0.3593872210191754	-1.9051980893106444	0.056754326489220575	0.7847291127170971
ENSG00000182512	GLRX5	15.7693050227819	0.5832174930445765	0.31753966799863254	1.8366760182135358	0.06625773763137266	0.8319256811631293
ENSG00000164291	ARSK	7.212508652403981	-0.1282598708003848	0.3604312723753124	-0.3558511167888603	0.7219520657088249	0.9993616742880588
ENSG00000172469	MANEA	3.011541484401812	0.17751985271833018	0.3476913283166811	0.5105673862439363	0.6096540177361839	NA
ENSG00000134874	DZIP1	2.7214266041138635	-0.03153568076078675	0.36551503318524814	-0.08627738368507548	0.9312459166309027	NA
ENSG00000004799	PDK4	3.0846694972945214	0.09516214639302194	0.26489848889446255	0.35924004999113157	0.7194155179913806	NA
ENSG00000144015	TRIM43	1.8334434538077677	-0.38487355867695355	0.3377611537956737	-1.1394843792776128	0.25450117988994325	NA
ENSG00000059573	ALDH18A1	6.516503512971704	-0.11457763087764711	0.3510706679646792	-0.32636628842251963	0.7441472402948375	0.9993616742880588
ENSG00000175449	RFESD	1.9490294115317661	-0.09057728940535446	0.3545419724925291	-0.255476915098573	0.7983547712524205	NA
ENSG00000145757	SPATA9	0.20417047107423225	-0.031645031870845095	0.16075156571341948	-0.1968567567625463	0.8439396345393033	NA
ENSG00000074527	NTN4	2.629259421990463	-0.15002268192542403	0.365636004370857	-0.4103060971349505	0.6815814200054808	NA
ENSG00000119977	TCTN3	3.1294978988324713	0.4281734403848649	0.36819263852387546	1.1629060322918432	0.2448676297003234	NA
ENSG00000102580	DNAJC3	6.18849343131758	0.13934828360683713	0.3584975136309925	0.3887008369889858	0.6974974631353186	0.9993616742880588
ENSG00000213231	TCL1B	20.281804013861766	-0.1386001205594119	0.2790503503672975	-0.49668499027856716	0.6194112086762031	0.9993616742880588
ENSG00000100721	TCL1A	6.073920863011772	-0.04766155879255127	0.35877694214683065	-0.13284454264913606	0.8943163265821916	NA
ENSG00000138185	ENTPD1	2.576327805884485	-0.22456838886488545	0.35866431909186924	-0.6261241414632156	0.5312335186737193	NA
ENSG00000164292	RHOBTB3	1.7911589100029945	0.10148242842464845	0.3476471370396012	0.2919121649866726	0.7703537820793869	NA
ENSG00000173221	GLRX	1.5705877144083515	-0.42436815877877293	0.34152822971129476	-1.2425566083878499	0.21403126809330555	NA
ENSG00000077458	FAM76B	5.691229162882843	0.38620239403800355	0.36247310631950014	1.0654649608613649	0.28666557366319506	NA
ENSG00000158560	DYNC1I1	2.923506708772582	-0.21648263875306673	0.3654789752167513	-0.592325833858649	0.5536324198723954	NA
ENSG00000166037	CEP57	15.612216345797428	-0.36521805199821417	0.31190479949591976	-1.1709279645214046	0.24162773348877456	0.9993616742880588
ENSG00000102595	UGGT2	3.4480955048795736	0.03508945565406963	0.3682062789873999	0.09529836305499396	0.9240778428310632	NA
ENSG00000087053	MTMR2	28.705317912557184	-0.31894706543939044	0.25710381875932964	-1.2405380323734172	0.21477645603952136	0.9988766195808365
ENSG00000174501	AC073995.2	13.318866483690076	0.12799370779477598	0.31351225209292527	0.4082574347264698	0.6830846856174089	0.9993616742880588
ENSG00000236882	C5orf27	2.805394399916949	0.5106028027308174	0.3605201641543526	1.4162947138574158	0.1566892348954134	NA
ENSG00000139343	SNRPF	15.566785770677496	-0.6701789899324271	0.3330356218615179	-2.012334254775603	0.044184713827250324	0.7368906581076977
ENSG00000165972	CCDC38	33.282163064046955	0.27298740932091514	0.3374872395361141	0.8088821660224671	0.41858292798832547	0.9993616742880588
ENSG00000182150	C9orf102	44.40451121199454	0.21671704105595385	0.2700796573864502	0.8024189720659298	0.4223106421964653	0.9993616742880588
ENSG00000118985	ELL2	6.242340981909331	0.9637927708481622	0.3626947649166033	2.6573109514546567	0.007876675381743092	0.433640347164378
ENSG00000188649	CC2D2B	2.050193375348538	0.01688850296796653	0.35669525338407093	0.047347148042314616	0.9622365514895722	NA
ENSG00000139344	AMDHD1	24.863116023661618	0.2582852309673785	0.2961969559648938	0.8720050147915472	0.3832056417990479	0.9993616742880588
ENSG00000084110	HAL	21.396846193481796	0.15085320358636334	0.3235958711645522	0.4661777761362498	0.641088255559666	0.9993616742880588
ENSG00000111144	LTA4H	8.254136754155796	0.3570348063622128	0.3563108795152745	1.002031728158071	0.31632826922898416	0.9993616742880588
ENSG00000172461	FUT9	6.461590604513965	0.047069191215090914	0.3543998190368667	0.13281381278074103	0.8943406301204139	0.9993616742880588
ENSG00000186281	GPAT2	12.110584050099312	0.5493787162389245	0.32132106624277185	1.7097500722963659	0.08731209912262468	0.8746227461683703
ENSG00000227051	C14orf132	2.790629649850012	0.29377707054757146	0.36217036987594853	0.8111571099761604	0.4172754526140266	NA
ENSG00000107443	CCNJ	1.2335600023414668	-0.007381210493156979	0.3347355546503262	-0.022050870875869735	0.982407376296321	NA
ENSG00000185352	HS6ST3	6.744271527693855	0.02403019693302057	0.3553154368416302	0.06763060211124802	0.9460796942002133	0.9993616742880588
ENSG00000004864	SLC25A13	2.072105144722336	0.138728353929513	0.3608962309458462	0.3843995642900734	0.7006823234099946	NA
ENSG00000156466	GDF6	2.083180276981253	0.37810610840353526	0.3492932085915645	1.082489149812421	0.27903523405028985	NA
ENSG00000158050	DUSP2	0.0	NA	NA	NA	NA	NA
ENSG00000084090	STARD7	1.6759754468001677	0.23195934271755667	0.3220882009057796	0.7201733626541994	0.47141826239722406	NA
ENSG00000095585	BLNK	2.682433634859828	0.4873861332050467	0.3644275086440706	1.3374021489718755	0.1810914033740268	NA
ENSG00000111145	ELK3	10.343573750184666	-0.16346243858917797	0.3351093510197503	-0.4877883535381977	0.6256997616280989	0.9993616742880588
ENSG00000168398	BDKRB2	2.5883090926400816	0.7347984565578008	0.36328265885455496	2.0226631760366716	0.04310788590306426	NA
ENSG00000156467	UQCRB	22.40785335132737	-0.043003086916881296	0.28803951973754743	-0.14929578745327848	0.8813202391473696	0.9993616742880588
ENSG00000130948	HSD17B3	17.842390575487514	-0.3926372388401777	0.28974611117244864	-1.3551078813495834	0.1753831880265792	0.9794479083046045
ENSG00000156469	MTERFD1	7.460982471066023	0.369677447596088	0.36671336040187397	1.0080828448436288	0.31341469256858995	0.9993616742880588
ENSG00000135956	TMEM127	0.2213390874909647	-0.15747392242027144	0.15377038881967847	-1.0240848295242069	0.3057952091981927	NA
ENSG00000100739	BDKRB1	1.7115317419658078	0.05268851919562889	0.3516946736216065	0.14981324184715192	0.8809119617848654	NA
ENSG00000156471	PTDSS1	6.146402850934487	-0.35053575330276776	0.3678099540278575	-0.9530349830505637	0.3405723461443051	0.9993616742880588
ENSG00000144021	CIAO1	0.0	NA	NA	NA	NA	NA
ENSG00000144028	SNRNP200	0.5289577087022869	0.171611195968646	0.2464839375499278	0.6962368326085525	0.4862805246211684	NA
ENSG00000059758	CDK17	9.860332588100436	-0.40430085993915243	0.3222710797056429	-1.2545365854994939	0.20964703652667246	0.9967042692886263
ENSG00000066739	ATG2B	4.815202892340357	-0.5281438879748402	0.365021698277201	-1.4468835427250757	0.14792954315397497	NA
ENSG00000130958	SLC35D2	16.004441289839356	-0.19216738242952888	0.28277607566526164	-0.679574401679612	0.4967739827173911	0.9993616742880588
ENSG00000198885	ITPRIPL1	1.0267736333455797	0.005941452034033189	0.3090007612064796	0.019227952743012852	0.984659258657894	NA
ENSG00000185551	NR2F2	5.88903864660108	0.7125840438292216	0.3591067387622835	1.9843237870869588	0.04721975607386572	NA
ENSG00000121152	NCAPH	1.2356893837960425	0.12836023435474456	0.32621078986064517	0.39348862252404065	0.6939586256153746	NA
ENSG00000100744	C14orf129	5.701279738865556	-0.34989116823025496	0.3576192045757327	-0.9783903206354758	0.3278813136394762	NA
ENSG00000095587	TLL2	1.9167257848692416	0.05946559964922328	0.3467717964502506	0.17148337972680106	0.8638436979279973	NA
ENSG00000165244	ZNF367	21.353905110153022	-0.024524361792753135	0.27739223443453526	-0.08841041221916722	0.9295504859496077	0.9993616742880588
ENSG00000175426	PCSK1	2.40816465594262	-0.11556237512978565	0.3609763558419017	-0.3201383505029315	0.7488634547474118	NA
ENSG00000140057	AK7	2.2806150021453386	0.0709554752336958	0.3617318504119375	0.196154900799839	0.8444889262001941	NA
ENSG00000130956	HABP4	1.4208022170024042	0.5410013125108177	0.3392379100845072	1.5947548797716902	0.11076706046436766	NA
ENSG00000127922	SHFM1	1.9104796745515862	0.4294740889919303	0.34861369334177944	1.2319484208294584	0.2179683521329458	NA
ENSG00000188596	C12orf63	3.6751569736157617	0.3661925870563234	0.36552082098927857	1.0018378325623878	0.31642192179634443	NA
ENSG00000081377	CDC14B	2.4234063465141302	0.6365162334779468	0.361025499930884	1.7630783243837451	0.07788728045751536	NA
ENSG00000169439	SDC2	1.4362153765159074	0.36134689573131995	0.338173710040832	1.0685245038347007	0.28528398316335174	NA
ENSG00000090060	PAPOLA	3.389265787205369	0.7429511458463701	0.36808130923211674	2.0184430103128537	0.043545143816108585	NA
ENSG00000077147	TM9SF3	0.5557243770920532	0.15149049058896374	0.2487527923216252	0.6090001610638965	0.5425243321394829	NA
ENSG00000014123	KIAA0776	4.040513251094746	-0.18559949165287162	0.3671538765429435	-0.5055087349218368	0.6132015649231928	NA
ENSG00000153113	CAST	6.2961150024689365	0.0344229465305504	0.3542506777054069	0.09717115222903355	0.9225904767946468	0.9993616742880588
ENSG00000196843	ARID5A	0.2256072273488433	-0.02393535032832874	0.16558051496975745	-0.14455414837126473	0.8850629011794089	NA
ENSG00000114982	KIAA1310	0.0	NA	NA	NA	NA	NA
ENSG00000155629	PIK3AP1	2.236993999708386	-0.4809873177270652	0.3632412646073357	-1.324153846471747	0.1854519554704562	NA
ENSG00000158122	C9orf21	2.1312738431857867	-0.09086183356026951	0.3611923633456695	-0.25156078251109815	0.8013805749097753	NA
ENSG00000104324	AC010859.1	1.9384248854656072	0.024297599445378595	0.35647563402737753	0.06816061779838935	0.9456577764740767	NA
ENSG00000147202	DIAPH2	1.3675662642471944	-0.4532858271414729	0.33442464879868405	-1.3554199092972377	0.17528380997329462	NA
ENSG00000114988	LMAN2L	2.8693191054518237	0.2993635127629165	0.36343078997911915	0.8237153290730166	0.41010132734941795	NA
ENSG00000117569	PTBP2	2.357670598685098	0.04115286117012267	0.3627100906665636	0.11345937769333844	0.9096663669694895	NA
ENSG00000081386	ZNF510	4.265313066746062	0.1318217809262541	0.36572550213527116	0.3604391275878188	0.7185187706056423	NA
ENSG00000164307	ERAP1	5.469806776067606	-0.3023545477931258	0.3565326400527926	-0.8480417045360994	0.39641474527730003	NA
ENSG00000158158	CNNM4	4.397630721308011	-0.3285811416820694	0.3639575637278055	-0.9028006955442937	0.3666316819438683	NA
ENSG00000112218	GPR63	4.115899883621894	-0.07722074205438194	0.3668632608643171	-0.21048916665149994	0.8332859060341316	NA
ENSG00000100749	VRK1	12.014527161985137	-0.18608686738522143	0.332338547619065	-0.5599316381394281	0.5755260676398728	0.9993616742880588
ENSG00000247121	CTD-2260A17.2	10.227090939594516	-0.14480514024299707	0.33758260096820364	-0.4289472852797767	0.6679615877179832	0.9993616742880588
ENSG00000080224	EPHA6	0.7284324383669448	0.10968781917859921	0.27590080728121996	0.3975625162517074	0.6909526954540892	NA
ENSG00000168763	CNNM3	10.077242432863525	-0.19160396105516003	0.34472671851700465	-0.5558140717360979	0.5783379648230338	0.9993616742880588
ENSG00000196597	ZNF782	6.4359148940275945	-0.06383951016168743	0.34921553103441005	-0.1828083360799809	0.8549484075917659	0.9993616742880588
ENSG00000163126	ANKRD23	11.808887583767097	-0.08441313409187506	0.32309360107353774	-0.2612652612475052	0.7938879539306571	0.9993616742880588
ENSG00000196233	LCOR	2.1061461106824635	-0.5341027085204821	0.3609979551636539	-1.4795172683965852	0.13900211956879102	NA
ENSG00000213337	ANKRD39	12.35702449881163	-0.2560578964923629	0.3164762499000076	-0.8090904027498612	0.4184631482206089	0.9993616742880588
ENSG00000168758	SEMA4C	11.670441547522929	0.06159264363029044	0.3123298305816617	0.1972038454206712	0.843668021495861	0.9993616742880588
ENSG00000168754	FAM178B	2.87434662902613	0.48301616940855907	0.36621137063923503	1.3189545932597262	0.18718429307398796	NA
ENSG00000164308	ERAP2	5.8278578210077265	-0.3551212180529769	0.3610931330274244	-0.9834615659279404	0.3253803223701311	NA
ENSG00000204086	RPA4	1.384101392657959	0.035415284135951484	0.3401667088637563	0.10411155240395976	0.9170808231890605	NA
ENSG00000123545	NDUFAF4	1.5802970946415837	0.2335125207335317	0.31199897952332073	0.7484400144202316	0.45419479431600623	NA
ENSG00000196312	HIATL2	3.9687626879331264	0.12887010086655235	0.36718242348812435	0.350970233385151	0.7256106799566562	NA
ENSG00000139350	NEDD1	7.517846892330791	0.057816100949133094	0.33988528375584237	0.17010474919727758	0.86492775863127	0.9993616742880588
ENSG00000186231	KLHL32	2.0358374999819393	-0.1687834246134388	0.35875377647880013	-0.47047149237023494	0.6380181968683443	NA
ENSG00000188152	FAM22G	5.1892927524478285	-0.27206352717246207	0.3605454919564051	-0.7545886254080755	0.4504958506769396	NA
ENSG00000225163	AL133168.2	3.487923755916283	-0.5333578865362443	0.36821430084499485	-1.4484985654068037	0.1474776669070268	NA
ENSG00000113441	LNPEP	5.2844636692604405	-0.10929502249751492	0.36385538673209633	-0.3003803887009317	0.7638870209526507	NA
ENSG00000165621	OXGR1	1.5080995625173754	-0.37553067743334073	0.3367557049805034	-1.1151427336771689	0.26478926150067483	NA
ENSG00000187122	SLIT1	2.1400990197272822	-0.06868229866712883	0.34828498724237167	-0.19720143325997794	0.8436699090598554	NA
ENSG00000006377	DLX6	3.669531847547778	-0.16906086522449276	0.3679044772786961	-0.45952380486097016	0.6458580615505808	NA
ENSG00000105880	DLX5	1.0371728464932937	-0.1202308635938424	0.29530291662413033	-0.40714417916459505	0.6839020970606284	NA
ENSG00000136943	CTSL2	18.187994913464575	-0.013809509949489198	0.318042745282786	-0.04342029539837655	0.9653664995682718	0.9993616742880588
ENSG00000188641	DPYD	2.168879651884446	0.6777225555328493	0.3578700890655055	1.8937669736595315	0.058255947177240384	NA
ENSG00000144199	FAHD2B	13.964755980865974	-0.21579732980459795	0.30384611919961946	-0.7102191411002501	0.4775682528484667	0.9993616742880588
ENSG00000145721	LIX1	1.7985994389015554	0.16315726822156174	0.347645627970416	0.469320638876109	0.6388404650221247	NA
ENSG00000135976	ANKRD36	8.825410743209263	-0.09572391441913035	0.3499844935533201	-0.273509015920292	0.7844619627662671	0.9993616742880588
ENSG00000196636	ACN9	2.362516823143502	-0.02312347825237977	0.3600863555065955	-0.06421648001587839	0.9487978553234171	NA
ENSG00000146263	MMS22L	2.4555421074243373	0.07970694071992031	0.3610035263137136	0.22079269289645287	0.8252538534091657	NA
ENSG00000058729	RIOK2	1.5650784538759834	-0.04705091028969195	0.33508016566387383	-0.14041687664942168	0.8883306243170377	NA
ENSG00000163116	C4orf37	1.3515614445094617	-0.26367599183904533	0.31018701314375186	-0.8500549045128732	0.39529456170815963	NA
ENSG00000188801	ZNF322B	1.2880846134269133	0.025817185563029182	0.32271182513575675	0.08000074230985661	0.9362366655867279	NA
ENSG00000139793	MBNL2	2.2408170390874216	0.047198058268897544	0.3630491093146362	0.1300046111061889	0.8965627785192066	NA
ENSG00000213390	ARHGAP19	5.284923330383357	0.04126866364315739	0.3631720361842774	0.1136339242325839	0.9095279938734151	NA
ENSG00000180543	TSPYL5	1.6592711514973326	0.45421121381721885	0.34403126950649204	1.3202614241106	0.1867477503106339	NA
ENSG00000197816	C9orf174	6.845062945496494	-0.287702373645628	0.34546640315017324	-0.8327940749727973	0.4049608769108239	0.9993616742880588
ENSG00000165879	FRAT1	6.425460324931729	0.8148014956961315	0.360410465120913	2.2607598129060325	0.023774134381665826	0.61034181248838
ENSG00000181274	FRAT2	8.116284205437164	0.4978217305151204	0.3591599431037723	1.3860725286151536	0.16572475782966203	0.9794479083046045
ENSG00000052749	RRP12	12.138611255076986	-0.2131861266641266	0.32906800586032187	-0.6478482346126861	0.5170831144856434	0.9993616742880588
ENSG00000196116	TDRD7	16.20195671448764	0.09591094341646512	0.29438026864732436	0.3258062908128162	0.7445709188388911	0.9993616742880588
ENSG00000171314	PGAM1	10.010213507433313	0.21874692514149227	0.3450738810034034	0.6339133072182151	0.526137400596071	0.9993616742880588
ENSG00000125249	RAP2A	2.8341525003810504	0.006173438189444568	0.36795619340469027	0.016777644459037053	0.9866140045249763	NA
ENSG00000171311	EXOSC1	9.75153885258121	0.4210036267415268	0.3614433637938508	1.164784497140875	0.24410623570925546	0.9993616742880588
ENSG00000171307	ZDHHC16	18.6115524351928	-0.12347930383678223	0.3068723829195437	-0.4023799817436039	0.6874044001460095	0.9993616742880588
ENSG00000155229	MMS19	5.438114665827275	-0.14536435812767723	0.36752781144542107	-0.39551934194036975	0.6924596500343292	NA
ENSG00000165886	UBTD1	3.785558537406464	0.08000306061488367	0.3669999917077987	0.2179919957016817	0.82743534796987706	NA
ENSG00000136842	TMOD1	20.462014946334918	-0.3534804623874728	0.28949282976240986	-1.2210335664533674	0.22207331098941485	0.9993616742880588
ENSG00000165887	ANKRD2	1.5931148944519056	-0.13659028691297326	0.3407331464382441	-0.40087173302856066	0.6885145623002831	NA
ENSG00000241935	HOGA1	6.603612355537937	-0.0036947296391177846	0.35360976411325884	-0.010448607516206446	0.9916633690709286	0.9993616742880588
ENSG00000249967	RP11-548K23.11	6.9100977188049715	-0.08740609246231523	0.354294916561387	-0.24670433691410526	0.8051370499229457	0.9993616742880588
ENSG00000203942	C10orf62	2.2380436466992837	0.2332855818842801	0.3617765179676793	0.6448333993449558	0.5190351552909309	NA
ENSG00000136925	TSTD2	20.561294233685977	0.1634926958774564	0.28880178849348265	0.566106936976763	0.5713210878841708	0.9993616742880588
ENSG00000171160	MORN4	2.4059916059723867	0.09894646295999351	0.36169158634312004	0.27356584088778774	0.7844182878873963	NA
ENSG00000197176	AL163872.1	3.3116746647367488	-0.2850676262798149	0.36820957593616743	-0.774199382389865	0.43881289347204855	NA
ENSG00000136937	NCBP1	24.554094928298806	0.1742344913861187	0.2799144461439548	0.6224562318463305	0.5336419149965519	0.9993616742880588
ENSG00000155252	PI4K2A	7.278043619152254	0.018355224669253566	0.3527049976152232	0.05204129454745591	0.9584957896848932	0.9993616742880588
ENSG00000147649	MTDH	2.618243931913346	0.2854367603953463	0.3625634928373597	0.7872738597081774	0.4311215685201928	NA
ENSG00000135940	COX5B	9.868456810577253	-0.022369674656150147	0.33259770202037325	-0.06725745403610724	0.9463767469162949	0.9993616742880588
ENSG00000115073	ACTR1B	20.5977276211837	0.34578869104932963	0.3070157302783094	1.1262898182313739	0.26004286605736227	0.9993616742880588
ENSG00000136936	XPA	15.144874842361721	-0.03845348998978133	0.29689578696381713	-0.12951847644260334	0.8969474059985062	0.9993616742880588
ENSG00000119986	AVPI1	3.0597046186894175	0.1607395000619092	0.36600243815914785	0.43917603628644486	0.660533987449824	NA
ENSG00000155254	MARVELD1	1.7740216762987637	0.15462586490877397	0.3485639122377089	0.4436083584101051	0.657325761629272	NA
ENSG00000115085	ZAP70	1.3761999929293443	-0.3714768839116687	0.3361821731525997	-1.1049868600351038	0.2691652828370383	NA
ENSG00000006128	TAC1	5.344345822638802	-0.2705281044979081	0.3644689550275023	-0.7422528058048028	0.45793417998090075	NA
ENSG00000155256	ZFYVE27	3.7699563579897086	-0.2645996902345463	0.36780154960371686	-0.7194088511036344	0.47188904487219446	NA
ENSG00000113966	ARL6	2.0508337734549467	0.11485071540625248	0.3544843558694786	0.32399374896121114	0.745942766805257	NA
ENSG00000120057	SFRP5	2.2075429631378607	0.03702221877566543	0.3537259264238368	0.1046635714547685	0.9166427689171069	NA
ENSG00000104341	LAPTM4B	1.3703730876560163	0.27045714446444763	0.32893924021409504	0.8222100357756543	0.41095736800402866	NA
ENSG00000080200	CRYBG3	3.6303870943588454	0.253690435447992	0.3678735108233034	0.6896132175437996	0.4904374530997036	NA
ENSG00000155265	GOLGA7B	9.892046440140694	0.44911965494274547	0.32755862812135933	1.3711122723848637	0.1703399598494489	0.9794479083046045
ENSG00000070669	ASNS	7.5921932498875595	-0.34245322049589677	0.34892017582412543	-0.9814658028503105	0.3263630902395934	0.9993616742880588
ENSG00000178919	FOXE1	15.291916830852246	0.30001892600869906	0.3279634631710764	0.9147937489981909	0.3602999170483564	0.9993616742880588
