ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000172197	MBOAT1	4.268208427612537	0.10000280134970288	0.4539924903160228	0.22027413114276678	0.8256576657491327	0.9999981730146691
ENSG00000112242	E2F3	1.9718858383811182	0.5437512169117669	0.4528889532399041	1.2006281297475836	0.22989548429957762	0.9999981730146691
ENSG00000145996	CDKAL1	2.0155742593293158	-0.14857703508989048	0.45348922166811906	-0.32763079692029573	0.7431908334898654	0.9999981730146691
ENSG00000205147	AC016586.1	7.278342144650984	-0.3682966548879955	0.38738751046486647	-0.9507189698656989	0.34174705576983666	0.9999981730146691
ENSG00000124766	SOX4	2.106697073395111	0.2685752057613043	0.4539217759911855	0.5916772888342762	0.5540667075392951	0.9999981730146691
ENSG00000172179	PRL	3.738808004614635	1.0319342253717056	0.44860508737473115	2.3003177057368163	0.02143022729351975	0.9999981730146691
ENSG00000152954	NRSN1	2.3538696446525145	0.5088348740938168	0.4536679827607576	1.1216019058637239	0.2620317409478811	0.9999981730146691
ENSG00000146038	DCDC2	13.543904755324705	0.7723644134737014	0.37650596735463165	2.05140019134467	0.04022799044418257	0.9999981730146691
ENSG00000124532	MRS2	2.796779632732808	0.027457562663700672	0.4481720004959182	0.06126568066125931	0.9511476223032362	0.9999981730146691
ENSG00000112293	GPLD1	14.942067560278792	0.05714522754131728	0.3516029028270241	0.16252774673316808	0.8708902800138936	0.9999981730146691
ENSG00000112294	ALDH5A1	9.440773905066507	0.7720524728513156	0.3906611238036453	1.9762715709571494	0.048124027639378675	0.9999981730146691
ENSG00000137261	KIAA0319	1.248240266632002	0.3478748756659625	0.4373560878278672	0.7954042148897161	0.42637840893760187	0.9999981730146691
ENSG00000111802	TDP2	5.728316050906031	0.30575792592019196	0.4098855213803144	0.7459593227165808	0.4556919877264675	0.9999981730146691
ENSG00000112304	ACOT13	14.181188992077772	-0.3404510687066626	0.360782909307056	-0.9436452224429253	0.34535097474087056	0.9999981730146691
ENSG00000112308	C6orf62	2.0893592803350285	0.4861178585811834	0.4538447436290968	1.071110474242843	0.2841197591351541	0.9999981730146691
ENSG00000112312	GMNN	5.516231926938787	-0.2755464951949111	0.40964846730115007	-0.672641342979431	0.5011754929612278	0.9999981730146691
ENSG00000111913	FAM65B	3.044632061741399	0.28417519595460794	0.44804699757671806	0.6342530973125186	0.5259156605021197	0.9999981730146691
ENSG00000168405	CMAHP	19.43673581440988	0.1367245131511044	0.3471444438398369	0.3938548220411254	0.6936882267241415	0.9999981730146691
ENSG00000079691	LRRC16A	1.6156477279556627	0.15944291208085679	0.44989772524706834	0.3543981290265387	0.7230405365179248	0.9999981730146691
ENSG00000146039	SLC17A4	2.3454973156435166	-0.5435900607854071	0.4537224984849205	-1.1980672384564885	0.2308908418014035	0.9999981730146691
ENSG00000124564	SLC17A3	13.694752815086202	-0.5932693204083412	0.3442982245832933	-1.723126284273988	0.08486569057558291	0.9999981730146691
ENSG00000112343	TRIM38	1.4390280162612044	-0.16057835337612153	0.44528419744277414	-0.36061992385606345	0.7183835931117827	0.9999981730146691
ENSG00000124610	HIST1H1A	18.2247610680349	-0.042474133513896443	0.3547347749499613	-0.1197349019979443	0.9046931514422457	0.9999981730146691
ENSG00000198366	HIST1H3A	2.96063961676187	-0.05222848790298239	0.45276951296602963	-0.11535336723720836	0.9081650396974258	0.9999981730146691
ENSG00000196176	HIST1H4A	2.5937709344387376	-0.0868054133029671	0.45402866984420054	-0.1911892773924481	0.8483773040655539	0.9999981730146691
ENSG00000124529	HIST1H4B	3.6737227784191036	-0.1731922571582967	0.4539079759623973	-0.3815580829816578	0.702789180854031	0.9999981730146691
ENSG00000124693	HIST1H3B	2.1495338013462137	-0.5650628919108335	0.4490376221510875	-1.2583865227237174	0.20825200358508195	0.9999981730146691
ENSG00000137259	HIST1H2AB	4.095113555547396	-0.046772931717685234	0.4438428115887159	-0.10538174889047673	0.9160728976945377	0.9999981730146691
ENSG00000196226	HIST1H2BB	4.172734620114234	-0.006580811354466236	0.44824160628796667	-0.014681393387294092	0.9882863636860437	0.9999981730146691
ENSG00000196532	HIST1H3C	1.4453499569139332	-0.10822280817500657	0.4294580042979974	-0.25199858214753784	0.8010421597279347	0.9999981730146691
ENSG00000187837	HIST1H1C	2.807976403569111	0.09981395384297488	0.4537328460357023	0.2199839723199606	0.825883637203283	0.9999981730146691
ENSG00000010704	HFE	2.089434154925847	0.25856088569203417	0.44626400283626905	0.5793899665864339	0.5623260726218962	0.9999981730146691
ENSG00000197061	HIST1H4C	3.095878439174848	-0.21116868885353532	0.4431882341909174	-0.47647629734359714	0.6337350898082899	0.9999981730146691
ENSG00000187475	HIST1H1T	14.854696226461735	-0.323391165255444	0.3280310248204046	-0.9858554245974115	0.32420406340459507	0.9999981730146691
ENSG00000180596	HIST1H2BC	2.2481524121672005	-0.8019806203223749	0.45397500085315906	-1.7665744122808655	0.07729952936410445	0.9999981730146691
ENSG00000180573	HIST1H2AC	3.4644212635471527	-0.339500743704205	0.44750759943813745	-0.7586479964372916	0.4480631530836953	0.9999981730146691
ENSG00000168298	HIST1H1E	1.6390237014967086	-0.025005468593036893	0.450937938226592	-0.05545212871504256	0.9557782669806262	0.9999981730146691
ENSG00000158373	HIST1H2BD	0.9677141839272464	0.3305382618421466	0.42574883580256656	0.7763691501799616	0.43753105433182726	0.9999981730146691
ENSG00000197697	HIST1H2BE	9.167502945818926	-0.0628983511740731	0.3690597501254302	-0.1704286396787951	0.8646730503976662	0.9999981730146691
ENSG00000188987	HIST1H4D	7.670408808571221	0.7506281403154041	0.402775903252032	1.8636371596582528	0.06237267558592554	0.9999981730146691
ENSG00000197409	HIST1H3D	7.172960686337074	-0.2957069114417995	0.42014692388529556	-0.7038178661580075	0.4815462059523052	0.9999981730146691
ENSG00000196866	HIST1H2AD	7.172960686337074	-0.2957069114417995	0.42014692388529556	-0.7038178661580075	0.4815462059523052	0.9999981730146691
ENSG00000197846	HIST1H2BF	1.178059311345804	0.8111758143503653	0.4352361779410676	1.8637600812223867	0.062355403894335464	0.9999981730146691
ENSG00000198518	HIST1H4E	1.9376047772075566	0.7504852373758911	0.45325156746524886	1.655780787638272	0.09776621987042224	0.9999981730146691
ENSG00000187990	HIST1H2BG	1.5243854137765342	1.223658478111975	0.4396655264835474	2.7831576605489565	0.005383263979209346	0.8247074448131835
ENSG00000168274	HIST1H2AE	3.120646575429756	0.3696540451469079	0.4535725904850774	0.8149832086449006	0.4150819216487888	0.9999981730146691
ENSG00000196966	HIST1H3E	10.526668946576157	0.3444381176052084	0.37921284892558066	0.9082975921862905	0.3637210143142242	0.9999981730146691
ENSG00000124575	HIST1H1D	3.8577590111715305	-0.5816099249748061	0.45099257007996024	-1.2896219662148485	0.19718194513481996	0.9999981730146691
ENSG00000198327	HIST1H4F	22.608057521202692	0.2529296673264571	0.3045285696724919	0.8305613742529072	0.40622146279755805	0.9999981730146691
ENSG00000124578	HIST1H4G	17.125193267187836	-0.13664419761325014	0.30871683229496333	-0.44261984873793186	0.6580407254832235	0.9999981730146691
ENSG00000197459	HIST1H2BH	0.8237554745178542	0.4162733537692257	0.3729049859805891	1.1162987072285864	0.26429429481059463	0.9999981730146691
ENSG00000168242	HIST1H2BI	3.2230267666043093	-0.5999533194530973	0.4427762554346072	-1.3549807879020361	0.17542367817504886	0.9999981730146691
ENSG00000158406	HIST1H4H	4.0488883083946385	0.013298387340660672	0.441954890928339	0.030089920065658794	0.9759953397148643	0.9999981730146691
ENSG00000186470	BTN3A2	2.7360653839060882	-0.15845222653267652	0.4509965872823571	-0.3513379723946198	0.7253348105709287	0.9999981730146691
ENSG00000124508	BTN2A2	7.171494558026068	-0.08884729904653885	0.39116966913713525	-0.22713238284175605	0.8203208041381468	0.9999981730146691
ENSG00000026950	BTN3A1	4.964648959216641	0.25187136808649413	0.4337634260041161	0.5806652958428635	0.5614660555496576	0.9999981730146691
ENSG00000111801	BTN3A3	2.1171600784433324	-0.3597268471859599	0.45339993206796225	-0.7933985467206438	0.4275456571988526	0.9999981730146691
ENSG00000112763	BTN2A1	2.588417020809532	-0.35470553025038176	0.4539902159957095	-0.7813065518877481	0.43462221754577207	0.9999981730146691
ENSG00000124557	BTN1A1	13.88777953972761	-0.5738209243205465	0.3341324863434394	-1.7173455074665875	0.08591606182863701	0.9999981730146691
ENSG00000182952	HMGN4	3.954932285837192	-0.24483375458901213	0.4396610496826717	-0.5568693309669404	0.577616710145475	0.9999981730146691
ENSG00000146109	ABT1	6.116693158267117	-0.6967183736734716	0.40303317217811285	-1.7286874177333724	0.08386505445827334	0.9999981730146691
ENSG00000181315	ZNF322A	2.0653391239435437	0.1528244082856352	0.451467471745029	0.33850591205371355	0.7349819726119886	0.9999981730146691
ENSG00000124635	HIST1H2BJ	2.329205067708968	-0.040736863784346634	0.45297220921073716	-0.08993236882087514	0.9283409587632014	0.9999981730146691
ENSG00000196787	HIST1H2AG	1.880310192498095	0.8625396014262825	0.4480242956543672	1.9252072036997236	0.054203441244458875	0.9999981730146691
ENSG00000197903	HIST1H2BK	2.4170748422322426	0.05243768386403399	0.44107494786849577	0.11888610794478406	0.9053655879539069	0.9999981730146691
ENSG00000198339	HIST1H4I	1.4286392053251054	0.2600283271968094	0.4464010625920941	0.5824993464104146	0.5602303816336718	0.9999981730146691
ENSG00000184825	HIST1H2AH	4.22751565815844	-0.5515701058678554	0.4502296590392831	-1.2250861194813694	0.2205427744447135	0.9999981730146691
ENSG00000112812	PRSS16	4.99905466834536	-0.36850374281352466	0.43370714936154875	-0.8496602911803306	0.39551398134751253	0.9999981730146691
ENSG00000158553	POM121L2	15.910688820281703	0.09099676951459755	0.3302630926461654	0.2755281214909743	0.782910523755053	0.9999981730146691
ENSG00000124613	ZNF391	2.744958087297538	-0.08764514424961341	0.4501138981786717	-0.19471770279535527	0.8456139523485053	0.9999981730146691
ENSG00000096654	ZNF184	1.995957637817374	0.11098816214404453	0.4540010572368156	0.24446674820440117	0.8068693518870924	0.9999981730146691
ENSG00000185130	HIST1H2BL	5.837786062963916	0.2516048750990334	0.4227202850468865	0.5952041669141247	0.5517070052892633	0.9999981730146691
ENSG00000196747	HIST1H2AI	2.8083279054266637	0.5243839524230527	0.4503362509396473	1.1644275834532563	0.24425077465845574	0.9999981730146691
ENSG00000203813	HIST1H3H	1.1824753737671347	0.2558038198510446	0.43903180480323584	0.5826544160409748	0.5601259654185246	0.9999981730146691
ENSG00000182611	HIST1H2AJ	2.5014829571758748	-0.062425781798123824	0.4490456749484505	-0.1390187797829033	0.8894353090254551	0.9999981730146691
ENSG00000196374	HIST1H2BM	5.4308731781570625	0.32476163917275	0.4181725054388337	0.7766212148068952	0.4373822813142003	0.9999981730146691
ENSG00000197238	HIST1H4J	1.3312553603854296	0.5799840573264566	0.42967154974625615	1.349831185399564	0.17707013914005468	0.9999981730146691
ENSG00000197914	HIST1H4K	1.4881883841097325	-0.14051102290903958	0.44927593430850804	-0.3127499431397403	0.7544706483814212	0.9999981730146691
ENSG00000233822	HIST1H2BN	7.195710369488614	0.2335251487983903	0.440044049985784	0.5306858456691654	0.5956364961314513	0.9999981730146691
ENSG00000184348	HIST1H2AK	1.7630613392847652	-0.5436001474008465	0.4490140177186544	-1.210652955029699	0.2260284397511993	0.9999981730146691
ENSG00000198374	HIST1H2AL	3.4962466461018487	0.10436115634679063	0.4469069424304226	0.23351876294255208	0.8153586015279166	0.9999981730146691
ENSG00000184357	HIST1H1B	2.572455779157209	-0.30016927073015237	0.4533442651471288	-0.6621221305903917	0.507892953825607	0.9999981730146691
ENSG00000182572	HIST1H3I	3.137985935936158	0.2607088085980825	0.45276495755603846	0.5758148996453964	0.564740301444141	0.9999981730146691
ENSG00000198558	HIST1H4L	5.728930212708513	0.11208409919674434	0.4538264275754848	0.24697569904763078	0.8049270309524877	0.9999981730146691
ENSG00000197153	HIST1H3J	4.782110900908281	0.16694563460712056	0.4518448438063461	0.36947557750303983	0.7117732737325915	0.9999981730146691
ENSG00000233224	HIST1H2AM	3.9953589612793983	-0.013945580730949711	0.3571785521871499	-0.039043723777800306	0.9688555286386165	0.9999981730146691
ENSG00000196331	HIST1H2BO	3.6118851520307254	0.28085700958193416	0.45295920248013594	0.6200492407354299	0.5352253689121906	0.9999981730146691
ENSG00000168131	OR2B2	3.240986754930565	-0.6524202190218614	0.4433079088984158	-1.47170895426403	0.1410994885471351	0.9999981730146691
ENSG00000197279	ZNF165	14.295068359142537	-0.2966595295091366	0.3546765842169394	-0.8364226529476319	0.40291717311195174	0.9999981730146691
ENSG00000196812	ZSCAN16	2.7662965558865014	0.009426601236878952	0.44923379511717493	0.020983731276094632	0.9832586333804433	0.9999981730146691
ENSG00000198315	ZNF192	2.4140798159607715	-0.6309058400492347	0.45359725597573997	-1.390894304887457	0.1642574800574791	0.9999981730146691
ENSG00000137185	ZNF193	3.236397298249269	0.07967315520393453	0.44840485887738496	0.1776812932032053	0.8589732773283533	0.9999981730146691
ENSG00000187626	ZKSCAN4	1.2738497579669783	-0.26058953914909383	0.44231378491476736	-0.5891508427649587	0.5557600894993513	0.9999981730146691
ENSG00000189134	NKAPL	18.95889161123945	-0.4189531111257585	0.326884379160624	-1.2816553430957736	0.1999635768479452	0.9999981730146691
ENSG00000137338	PGBD1	2.0169927698851264	0.195964798789164	0.45402663941038346	0.43161520003242865	0.6660211091880697	0.9999981730146691
ENSG00000235109	ZNF323	6.953214376832041	0.185491834992008	0.393066420170696	0.4719096454778684	0.6369912830305458	0.9999981730146691
ENSG00000189298	ZKSCAN3	1.7296412566751755	0.2397315013252646	0.45039877241880155	0.5322649971664469	0.5945424715350291	0.9999981730146691
ENSG00000158691	ZSCAN12	3.4072756797448718	-0.1646891953874515	0.44493006530142387	-0.3701462504582166	0.7112735226227653	0.9999981730146691
ENSG00000187987	ZSCAN23	2.982208235236235	0.06407265599255621	0.4520954209111428	0.1417237446542273	0.8872982187306571	0.9999981730146691
ENSG00000232040	SCAND3	3.158911076716462	0.7209879329783689	0.45068475380905726	1.5997610899520949	0.10965159373358141	0.9999981730146691
ENSG00000204713	TRIM27	3.474219540897153	-0.514020776699086	0.439463875753441	-1.1696542197417719	0.24214014833232614	0.9999981730146691
ENSG00000204709	C6orf100	2.3154420525171875	-0.4272767001058559	0.45402768748929934	-0.9410807135323132	0.34666349826359805	0.9999981730146691
ENSG00000197935	ZNF311	2.214422644123284	-0.17420687646244382	0.45258018446205356	-0.3849193633378134	0.700297159310302	0.9999981730146691
ENSG00000204701	OR2J3	2.211474972629469	0.1500797224955424	0.45392770933176674	0.33062472153655664	0.7409279703652217	0.9999981730146691
ENSG00000206474	OR10C1	4.289824450105961	0.00693224866455174	0.43329917312289745	0.015998758120375028	0.9872353824451972	0.9999981730146691
ENSG00000204694	OR11A1	20.130398072326432	-0.11941589240628822	0.3884121168510487	-0.30744636231851324	0.758503643780073	0.9999981730146691
ENSG00000204688	OR2H1	4.519772603885785	-0.2161965439818381	0.43815070597064515	-0.4934296374186891	0.6217090453812324	0.9999981730146691
ENSG00000204681	GABBR1	10.555683472015064	0.1795325375309956	0.3695225782352748	0.4858499807735357	0.6270735345567441	0.9999981730146691
ENSG00000204657	OR2H2	3.6911836270073897	-0.33081453972215363	0.4402305816065581	-0.7514574260490801	0.4523774135459405	0.9999981730146691
ENSG00000204655	MOG	14.124185243107176	-0.1047197784659127	0.3368141751835038	-0.310912622394408	0.7558670484421047	0.9999981730146691
ENSG00000204644	ZFP57	19.54971415541366	-0.013385536812097023	0.3279691935605475	-0.04081339673028124	0.967444659211954	0.9999981730146691
ENSG00000204642	HLA-F	11.81890613301154	0.057975574664074034	0.35545734532922096	0.1631013549892397	0.8704386329568177	0.9999981730146691
ENSG00000204632	HLA-G	17.953853026471958	0.1893196837891277	0.3570027150205569	0.5303032044958714	0.5959017252599055	0.9999981730146691
ENSG00000206503	HLA-A	1.9447690995315239	-0.13491788155286913	0.45021398208122554	-0.29967501437689215	0.7644250588159872	0.9999981730146691
ENSG00000066379	ZNRD1	3.898695693493451	-0.48094339337606534	0.4418337646024484	-1.08851661395504	0.2763671062019187	0.9999981730146691
ENSG00000204619	PPP1R11	3.261722217156699	-0.13738776311534043	0.4500541310279288	-0.3052694190397613	0.7601609650679381	0.9999981730146691
ENSG00000204618	RNF39	2.5943632889234265	0.29250146619209527	0.45392024303789	0.6443895611143284	0.5193228519945945	0.9999981730146691
ENSG00000204616	TRIM31	7.043376592811486	-0.18306091317361325	0.4010839855314961	-0.4564154136721022	0.6480912838893349	0.9999981730146691
ENSG00000204610	TRIM15	16.54734978170627	-0.15909670977093196	0.3476781959922448	-0.4575976049256788	0.6472415645410732	0.9999981730146691
ENSG00000234127	TRIM26	2.4431897148339803	0.14782472165998667	0.4525817813384526	0.32662543601029187	0.7439512026694255	0.9999981730146691
ENSG00000204599	TRIM39	11.753764632435377	-0.7314958185322548	0.3948061510786034	-1.852797421047826	0.06391140002944795	0.9999981730146691
ENSG00000241370	RPP21	2.3085009712941806	-0.24311312350164682	0.4525596066674043	-0.5371958078448567	0.5911323666985847	0.9999981730146691
ENSG00000204592	HLA-E	6.57132655175132	0.20181557883613035	0.4141054396187251	0.48735312200184056	0.6260081081390485	0.9999981730146691
ENSG00000204590	GNL1	7.056939795554645	0.29910085098357114	0.41224914761847314	0.7255341890006329	0.468124378391607	0.9999981730146691
ENSG00000204576	PRR3	4.632539837883108	0.03852105884921914	0.4290175158856847	0.08978901192342785	0.9284548801341579	0.9999981730146691
ENSG00000204574	ABCF1	2.0541851091089143	-0.03165430329620359	0.45201388836900364	-0.07002949270081377	0.9441701854748276	0.9999981730146691
ENSG00000204569	PPP1R10	8.566238428389008	0.3693455879875479	0.41853863904237915	0.8824647321275152	0.37752554360584295	0.9999981730146691
ENSG00000204568	MRPS18B	9.093337577720225	-0.24181076543438984	0.3796956556731153	-0.6368541799766277	0.5242198309487097	0.9999981730146691
ENSG00000137343	ATAT1	6.096560594775589	0.022348517995620997	0.40144322872628685	0.055670432072124264	0.9556043547484512	0.9999981730146691
ENSG00000204564	C6orf136	3.5228903745119995	0.3428236925419559	0.45241650731374133	0.7577612377088063	0.44859393139943465	0.9999981730146691
ENSG00000204560	DHX16	5.957124737162202	0.08564145829099234	0.42191091613732684	0.20298469419813991	0.839146995440456	0.9999981730146691
ENSG00000146112	KIAA1949	12.267909393108013	0.3534114072882707	0.37615156733480626	0.9395452205405942	0.34745088629141513	0.9999981730146691
ENSG00000137404	NRM	2.3534792002487723	0.2052301872538771	0.4535638912133696	0.452483522673834	0.6509206889308414	0.9999981730146691
ENSG00000137337	MDC1	7.527766353767662	-0.3264860010580211	0.39906805234676845	-0.8181211177844989	0.41328803156669086	0.9999981730146691
ENSG00000196230	TUBB	3.6314905718290444	-0.4442518076123114	0.43728588456133566	-1.015929906033815	0.30966276641755996	0.9999981730146691
ENSG00000137312	FLOT1	11.145581673757546	0.24730236111080556	0.34989359561847994	0.7067930485371366	0.4796950951196952	0.9999981730146691
ENSG00000137331	IER3	9.74410101769812	0.8993446127163922	0.4008836801794493	2.243405399575794	0.0248706840180629	0.9999981730146691
ENSG00000204580	DDR1	21.985912062907722	0.24177771070541776	0.3048585109126315	0.7930817151262283	0.4277302152543572	0.9999981730146691
ENSG00000213780	GTF2H4	10.61745640978265	-0.3625228326908953	0.38345950624854863	-0.9454005619459523	0.34445441542671035	0.9999981730146691
ENSG00000137411	VARS2	10.20505346452653	-0.3586291889285476	0.38281600416653855	-0.9368186936420014	0.34885182780302976	0.9999981730146691
ENSG00000168631	DPCR1	12.080780469726994	-1.2197709325237138	0.35179037212633657	-3.4673232389818334	5.256693451410128e-4	0.4430078406175885
ENSG00000204544	MUC21	7.24829647349551	-0.722359181608185	0.39259813823599404	-1.8399455098128072	0.06577623762129768	0.9999981730146691
ENSG00000204540	PSORS1C1	5.2550927136559515	0.37012319522530684	0.41742531096205215	0.8866812469331896	0.37525053755821086	0.9999981730146691
ENSG00000204539	CDSN	8.685001733169248	0.5602121543001052	0.38865077813628	1.4414281041363755	0.1494637752453628	0.9999981730146691
ENSG00000204538	PSORS1C2	4.459541937179529	0.47373853562823454	0.43263058814207955	1.0950185877117287	0.2735084932536986	0.9999981730146691
ENSG00000204536	CCHCR1	4.478703655167173	-0.43771138757859124	0.43392082595695847	-1.0087356065781659	0.31310145050777166	0.9999981730146691
ENSG00000137310	TCF19	4.787412987017256	0.07142337630211168	0.4303849581110011	0.16595230608336176	0.8681944838446594	0.9999981730146691
ENSG00000204531	POU5F1	4.930733766977909	-0.42617634741518673	0.42173225398675807	-1.0105377129361517	0.3122377405493025	0.9999981730146691
ENSG00000204525	HLA-C	1.3015976607539068	0.3991371300767176	0.4350135386896647	0.9175280642505679	0.3588659937775144	0.9999981730146691
ENSG00000234745	HLA-B	2.2581423576384716	0.583116653431048	0.4530611614574658	1.2870594591582358	0.19807356448955468	0.9999981730146691
ENSG00000204520	MICA	4.252862858977896	-0.45027098236961005	0.4489750289292693	-1.0028864710882281	0.3159156408902701	0.9999981730146691
ENSG00000204516	MICB	4.800102930204296	0.8288375608672359	0.4243340600556205	1.9532666332714235	0.05078800906530555	0.9999981730146691
ENSG00000204511	MCCD1	17.724929010475044	-0.13182614127147702	0.33022571770374826	-0.39920010527387434	0.6897457656649447	0.9999981730146691
ENSG00000213760	ATP6V1G2	8.086754274680922	0.2593670910979128	0.404939377534821	0.6405084451822906	0.5218421004916272	0.9999981730146691
ENSG00000198563	DDX39B	5.706455328774195	-0.10377215098568875	0.42094085678552634	-0.24652430219802046	0.8052763943881134	0.9999981730146691
ENSG00000204498	NFKBIL1	9.634109157387206	-0.11581323134204106	0.4150004386426328	-0.27906773236394267	0.780192845607516	0.9999981730146691
ENSG00000226979	LTA	27.495637425866747	-0.3541488892776679	0.2758432384427099	-1.283877361928599	0.19918486936788937	0.9999981730146691
ENSG00000232810	TNF	10.140731518055407	-1.2305162647696446	0.3979422585162926	-3.092198022289871	0.0019868026463865807	0.6328233789740285
ENSG00000227507	LTB	9.3939413485075125	0.10892748950699727	0.41776293788164304	0.2607399547201041	0.7942930520913744	0.9999981730146691
ENSG00000204482	LST1	5.964893516336014	-0.46214209698026415	0.4176969674550111	-1.106405200392172	0.2685511756314587	0.9999981730146691
ENSG00000204472	AIF1	8.71662086794367	-0.3379018774637511	0.3672890232755527	-0.9199890441872685	0.35757848446516816	0.9999981730146691
ENSG00000204469	PRRC2A	6.317990934494145	-0.23740641418623443	0.4245731301531618	-0.5591649525738751	0.5760491496436609	0.9999981730146691
ENSG00000204463	BAG6	4.701338263898199	-0.2531074212947528	0.44980277322740386	-0.5627075606463433	0.5736340350264997	0.9999981730146691
ENSG00000204444	APOM	7.695148573860795	-0.28631213158145014	0.40206233192995994	-0.7121088170759708	0.4763973948123895	0.9999981730146691
ENSG00000204439	C6orf47	2.598869700863573	0.11163366535819204	0.4515234606016177	0.2472377962585807	0.8047241958712011	0.9999981730146691
ENSG00000204438	GPANK1	6.829753340644513	-0.2328505396328278	0.4191158446377436	-0.555575606629925	0.5785010109686759	0.9999981730146691
ENSG00000204435	CSNK2B	5.44931651506213	0.8351960030551306	0.4243441958838572	1.968204139838697	0.04904455414060773	0.9999981730146691
ENSG00000240053	LY6G5B	11.029042330451782	0.0666723156398871	0.3693491907166947	0.1805129598646593	0.8567498810138455	0.9999981730146691
ENSG00000204428	LY6G5C	21.252237811290044	0.08145154406434624	0.30866839712353145	0.2638804128423575	0.7918720691386282	0.9999981730146691
ENSG00000204427	ABHD16A	9.114693287213479	0.21082918602438533	0.3902900220511621	0.5401859491984355	0.5890688016082883	0.9999981730146691
ENSG00000204422	LY6G6E	15.163902364598338	-0.2671372431241432	0.3253833270604816	-0.820992413893685	0.41165058931433174	0.9999981730146691
ENSG00000204420	C6orf25	9.6654062182835645	-0.15261877331082482	0.35936531212777967	-0.424689774333473	0.6710628391122337	0.9999981730146691
ENSG00000204421	LY6G6C	9.812098561358738	-0.21501083859326936	0.37064396067065675	-0.5801007473701201	0.561846679796995	0.9999981730146691
ENSG00000213722	DDAH2	6.314551421543345	0.772883513950723	0.44616849005922	1.7322682600201957	0.08322581043474842	0.9999981730146691
ENSG00000213719	CLIC1	3.618988833614979	0.27236001353920963	0.45400903499359474	0.59989998556538	0.5485728920405202	0.9999981730146691
ENSG00000204410	MSH5	4.563509589500714	0.3499815896317702	0.42943330688311937	0.8149847345842368	0.4150810481780171	0.9999981730146691
ENSG00000228727	C6orf26	11.299202575364566	0.2894321033750891	0.3661164501676422	0.7905465685646197	0.429208637073551	0.9999981730146691
ENSG00000204396	C6orf27	14.681206108274756	-0.01110860234450092	0.37104471080694684	-0.029938716335133755	0.9761159285078688	0.9999981730146691
ENSG00000204394	VARS	6.291246856951166	-0.5100645805461717	0.40782043925904665	-1.2507087223800957	0.21104076701039448	0.9999981730146691
ENSG00000204392	LSM2	7.894484808985549	0.1516171929716054	0.3817639452415927	0.39714906255921334	0.69125754194723	0.9999981730146691
ENSG00000204390	HSPA1L	4.635718969407164	0.2424261120003783	0.44074305203330133	0.5500395545249827	0.5822922439092417	0.9999981730146691
ENSG00000204389	HSPA1A	2.663796663743859	-0.5507172803693487	0.4539139791086511	-1.2132635382827157	0.2250290784974851	0.9999981730146691
ENSG00000204388	HSPA1B	1.614530466639345	-0.3397866692456979	0.4440497736462331	-0.7651995100810481	0.44415275137362886	0.9999981730146691
ENSG00000204387	C6orf48	12.782235893169922	0.18486145524727712	0.359708163511471	0.513920655685597	0.6073074654094626	0.9999981730146691
ENSG00000204386	NEU1	6.137719656395553	-0.23261222832091732	0.4028644562674301	-0.5773957585538505	0.5636721387787558	0.9999981730146691
ENSG00000204385	SLC44A4	7.3254058335723	-0.07521687112067782	0.39384595420648394	-0.19098043363736936	0.8485409227005671	0.9999981730146691
ENSG00000204371	EHMT2	4.661569467142523	0.7346349739101623	0.436808092610226	1.6818254660077787	0.09260268903238221	0.9999981730146691
ENSG00000166278	C2	4.719470155875378	0.06257580470271855	0.4399470544276446	0.14223485320097765	0.8868945027696301	0.9999981730146691
ENSG00000204366	ZBTB12	11.909764352825219	0.4350469046389789	0.37194507525423093	1.1696536224914842	0.24214038877934455	0.9999981730146691
ENSG00000244255	XXbac-BPG116M5.17	10.30517010874383	0.1131316296412166	0.3579543833210873	0.3160504100874128	0.7519642458752317	0.9999981730146691
ENSG00000243649	CFB	5.427157912386234	0.1713393565550342	0.4202537443922491	0.40770453289551767	0.6834906091749855	0.9999981730146691
ENSG00000204356	RDBP	4.744604251960957	0.12841393924273928	0.42518514088178555	0.30201887812077205	0.7626376718872825	0.9999981730146691
ENSG00000204351	SKIV2L	6.773234386020073	0.24091787080423113	0.41227640993893316	0.5843600676544073	0.5589780869456192	0.9999981730146691
ENSG00000204348	DOM3Z	4.95903130760574	0.10766538500314174	0.4405956273017541	0.24436326266443884	0.8069494915734831	0.9999981730146691
ENSG00000204344	STK19	9.583034360613476	0.390744941820879	0.39775859971785565	0.9823670490042159	0.32591905357653983	0.9999981730146691
ENSG00000168477	TNXB	8.177433490588632	0.008114332529038808	0.40060181966320846	0.0202553561435658	0.9838396691089926	0.9999981730146691
ENSG00000231852	CYP21A2	4.268461641449396	-0.03439876890599875	0.43597387667862064	-0.07890098638032825	0.9371113786713324	0.9999981730146691
ENSG00000213676	ATF6B	5.32381200474257	0.10725488362323017	0.4168484883258097	0.25729944242810715	0.7969476228465694	0.9999981730146691
ENSG00000204315	FKBPL	11.276565391163434	-0.5929424423436335	0.3573307876099566	-1.6593656715380989	0.09704212932672428	0.9999981730146691
ENSG00000204314	PRRT1	7.5283674796860165	0.9931367262201747	0.4240930806586394	2.341789506864342	0.01919153524765592	0.9999981730146691
